48099,15000
36353,48099
21716,33354
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,45196
43107,48099
43107,48099
48099,36353
48099,36353
48099,36353
48099,36353
48099,45196
48099,36353
48099,36353
48099,36353
21716,45196
21716,24777
21716,45196
21716,45196
21716,19484
21716,45196
21716,48099
21716,45196
21716,48099
21716,45196
21716,48099
21716,48099
21716,48099
21716,32173
21716,45196
21716,48099
21716,45196
21716,45196
21716,48099
21716,45196
21716,36353
21716,7944
21716,48099
21716,15712
21716,13046
21716,19484
21716,45196
21716,48099
21716,48099
21716,48099
21716,48099
21716,36353
21716,36353
48099,21716
48099,6528
19484,45196
48137,48099
48137,48099
48137,48099
48137,22658
48099,26072
19484,45196
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
21716,48099
48099,29359
48099,4268
48099,19484
48099,29359
48099,26072
48099,29359
48099,29359
48099,29359
48099,29359
48099,29359
48099,29359
48099,29359
48099,29359
48099,45196
48099,45196
48099,29359
48099,29359
48099,29359
48099,34865
48099,29359
48099,29359
48099,29359
48099,29359
48099,45196
48099,19484
48099,19484
48099,19484
17621,48099
17621,48099
17621,48099
17621,48099
17621,48099
48099,21716
48099,36353
48099,24777
48099,36353
48099,36353
48099,21716
48099,21716
11542,48099
11542,48099
11542,48099
11542,48099
11542,48099
26072,48099
26072,48099
26072,36353
26072,45196
26072,21716
26072,48099
26072,48099
26072,48099
26072,19484
26072,21716
26072,45196
26072,45196
26072,45196
26072,45196
21716,36353
21716,48099
21716,36353
21716,48099
21716,13046
21716,36353
21716,32660
21716,48099
21716,11542
21716,48099
21716,36353
21716,48099
21716,48099
21716,45196
21716,24777
21716,48099
21716,32660
21716,36353
21716,48099
21716,32660
21716,24777
21716,48099
21716,48099
21716,48099
21716,32660
21716,48099
27323,44280
27323,44280
27323,44280
27323,44280
27323,45196
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,44280
27323,45196
27323,44280
27323,44280
27323,36353
27323,45196
27323,44280
27323,36353
27323,44280
27323,44280
27323,44280
27323,44280
27323,48099
27323,44280
48099,33224
48099,46348
48099,46406
48099,21716
48099,6528
48099,21716
48099,36353
48099,11542
48099,32173
48099,33224
48099,21716
48099,45196
48099,21716
48099,36296
48099,33224
48099,19484
48099,36296
48099,7642
48099,21716
48099,33224
48099,24777
48099,13261
48099,6528
48099,21716
48099,3441
48099,21716
48099,3441
48099,23018
48099,3441
48099,44280
48099,33354
48099,6528
48099,6528
48099,6528
19484,48099
19484,26072
19484,48099
19484,48099
19484,48099
19484,21716
19484,48099
19484,48099
19484,48099
19484,36353
19484,48099
19484,21716
19484,48099
19484,48099
19484,48099
19484,48099
19484,45196
19484,48099
19484,21716
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,13261
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
48099,36353
48099,27742
48099,40566
15000,32932
15000,33224
48099,49090
48099,49090
48099,49090
48099,49090
48099,49090
48099,49090
48099,49090
48099,11542
48099,49090
15000,48099
15000,48099
15000,6150
15000,6150
48099,21716
48099,36353
48099,21716
48099,15262
48099,36353
48099,15676
48099,45196
48099,45196
48099,36353
48099,36353
48099,19484
48099,21716
48099,24777
48099,21716
48099,45196
48099,36353
48099,21716
48099,21716
48099,45196
48099,33224
48099,21716
48099,29359
33224,15000
33224,19484
33224,19484
48099,26072
33224,48099
33224,48099
33224,21716
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
48099,33224
19484,48099
19484,6528
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,6528
19484,6528
19484,48099
19484,48099
19484,48099
19484,45196
19484,48099
19484,48099
19484,26072
19484,48099
19484,48099
19484,26072
19484,48099
19484,48099
19484,48099
19484,30482
19484,48099
19484,48099
19484,48099
19484,48099
19484,26072
19484,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
46117,48099
46117,48099
46117,48099
46117,48099
46117,48099
36353,45196
36353,21716
36353,21716
48099,27742
36353,19484
48099,26072
48099,26072
48099,26072
48099,26072
48099,26072
48099,26072
48099,26072
48099,26072
48099,26072
19484,48099
19484,48099
39003,48099
39003,48099
48099,32018
48099,21716
48099,21716
48099,19484
48099,37152
21716,36353
21716,36353
17439,48099
17439,48099
17439,6528
17439,48099
21716,48099
21716,48099
21716,48099
45196,21716
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
26072,48099
26072,32018
26072,19484
26072,48099
26072,19484
26072,19484
26072,45196
19484,28334
19484,28334
46406,33224
46406,37638
46406,33224
46406,36353
46406,37638
46406,33224
46406,33224
46406,48099
46406,33224
46406,33224
46406,33224
46406,33224
45196,21716
45196,21716
45196,21716
45196,19484
45196,21716
45196,21716
45196,32018
45196,36353
45196,36353
45196,36353
45196,48099
45196,21716
45196,21716
45196,36353
45196,48099
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,36353
45196,21716
45196,36353
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,36353
45196,21716
45196,36353
45196,21716
45196,21716
45196,36353
45196,21716
45196,21716
45196,36353
45196,48099
45196,36353
45196,36353
45196,36353
45196,21716
45196,36353
45196,36353
45196,21716
45196,21716
45196,36353
45196,36353
45196,21716
36353,32660
36353,32660
33224,7642
6528,48099
6528,48099
48099,6768
48099,6768
48099,14305
48099,32173
48099,21716
48099,32173
48099,24777
48099,6528
48099,32173
48099,14305
48099,21716
48099,36353
48099,33224
48099,6528
48099,32173
48099,32173
48099,24777
48099,21716
48099,19484
48099,21716
48099,32173
48099,21716
48099,21716
48099,24777
48099,26072
48099,33224
48099,33224
48099,33224
48099,45196
48099,29359
48099,32173
48099,32173
48099,19484
48099,32173
48099,33224
48099,4268
48099,4268
48099,21716
48099,21716
48099,21716
48099,24777
48099,33621
21716,36353
21716,36353
21716,36353
21716,36353
21716,36353
48099,40566
48748,22091
48748,48099
48099,26072
13261,48099
13261,48099
13261,48099
13261,36353
13261,48099
13261,36353
13261,45081
13261,48099
13261,48099
13261,48099
13261,48099
13261,19484
13261,48099
13261,48099
13261,48099
13261,46204
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
13261,21716
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
13261,48099
48099,26072
21716,48099
21716,45196
21716,48099
21716,48099
21716,45196
21716,45196
21716,45196
21716,36353
21716,36353
21716,48099
21716,48099
21716,45196
21716,45196
21716,48099
21716,48099
21716,48099
21716,36353
21716,48099
21716,45196
21716,45196
21716,36353
21716,45196
21716,36353
21716,48099
21716,45196
21716,45196
48099,36353
48099,36353
45196,48099
45196,32018
45196,32018
45196,48099
45196,48099
45196,21716
45196,36353
45196,48099
45196,32018
45196,48099
45196,21716
45196,21716
45196,32018
45196,48099
45196,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,19484
26072,19484
26072,19484
26072,19484
26072,48099
26072,19484
26072,48099
48099,26072
42401,48099
48099,6768
48099,6528
48099,36353
48099,33224
48099,45196
48099,6768
48099,24777
48099,21716
48099,36353
48099,36353
48099,24777
48099,49090
48099,36353
48099,36353
48099,6528
48099,24777
48099,36353
48099,21716
48099,21716
48099,36353
48099,45196
48099,11542
48099,6528
48099,24777
48099,36353
48099,36353
48099,33224
48099,27742
48099,40076
48099,36353
48099,36353
48099,6528
48099,36353
48099,24777
48099,33224
48099,33224
48099,19484
48099,33953
48099,24777
48099,24777
48099,36353
48099,685
48099,32660
48099,21716
48099,21716
48099,6528
48099,19484
48099,6528
48099,32660
48099,36353
48099,24777
48099,45196
48099,36353
48099,21716
48099,21716
48099,19484
48099,19484
48099,19484
48099,47442
48099,36353
48099,21716
48099,6768
48099,36353
48099,36353
48099,19484
48099,26072
48099,21716
48099,19484
48099,13261
48099,11542
48099,6768
48099,23764
48099,32660
48099,19484
48099,33224
48099,21716
48099,19484
48099,37152
48099,19484
48099,33224
48099,14305
48099,19484
48099,36353
48099,21716
48099,6528
48099,6528
48099,36353
48099,40076
48099,44012
48099,36353
48099,6528
48099,19484
48099,22091
48099,36353
48099,45196
48099,21716
48099,21716
48099,11542
48099,36353
48099,19484
48099,44161
48099,23764
48099,24777
48099,36353
48099,29359
48099,33224
48099,19484
48099,33224
48099,36353
48099,30482
48099,21716
48099,24777
48099,21716
48099,33224
48099,32018
48099,36353
48099,36353
48099,36353
48099,29359
48099,19484
48099,45196
48099,22091
48099,15000
48099,21716
48099,6150
48099,19484
48099,6528
48099,32660
48099,36353
48099,49090
48099,6528
48099,36353
48099,19484
48099,13261
48099,26072
48099,36353
48099,19484
48099,44280
48099,13261
48099,36353
48099,36353
48099,19484
48099,19484
48099,33224
48099,32660
48099,33224
48099,21716
48099,47442
48099,26072
48099,21716
48099,19484
48099,6528
48099,21716
48099,6528
48099,36353
48099,45196
48099,29359
48099,22091
48099,21716
48099,36353
48099,19484
48099,21716
48099,6528
36353,48099
36353,45196
36353,21716
36353,48099
36353,21716
36353,48099
36353,21716
36353,21716
36353,21716
36353,21716
36353,24777
36353,21716
36353,21716
36353,45196
36353,21716
36353,21716
36353,21716
36353,21716
36353,21716
48099,6528
48099,29320
48099,6528
48099,6528
48099,33354
48099,21716
48099,6528
48099,24777
48099,45196
48099,27742
48099,6528
48099,33354
48099,6528
48099,6528
48099,45196
48099,19484
48099,33354
48099,33354
48099,33354
48099,21716
48099,36353
48099,27742
48099,33354
48099,6528
48099,6528
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
24777,48099
24777,11542
24777,48099
48099,32173
48099,4268
48099,32173
7642,22091
7642,48099
7642,48099
7642,48099
7642,48099
7642,20762
48099,32212
48099,45196
48099,32212
48099,32212
48099,32212
48099,19484
48099,21716
48099,45196
48099,6528
48099,45196
48099,21716
26072,36353
48099,14996
48099,36353
48099,14996
48099,14996
48099,14996
6528,48099
6528,48099
6528,48099
6528,48099
36353,21716
28511,36353
28511,36353
28511,36353
28511,21716
28511,24777
28511,48099
28511,36353
28511,45196
28511,36353
28511,24777
48099,11542
48099,11542
48099,19484
48099,216
48099,45196
48099,21716
48099,33953
48099,21716
48099,45196
48099,19484
48099,33953
48099,33953
48099,6528
48099,6528
48099,6528
48099,19484
48099,6528
48099,6528
48099,6528
48099,11542
48099,6528
48099,6528
48099,6528
48099,6528
32018,48099
32018,24777
32018,24777
48099,32173
48099,19484
48099,21716
48099,49297
48099,19484
48099,21716
48099,21716
48099,21716
48099,21716
48099,21716
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,32660
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,48099
36353,45196
36353,45196
36353,32660
36353,45196
36353,45196
36353,45196
36353,32660
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,48099
36353,45196
36353,45196
36353,45196
36353,45196
36353,48099
36353,45196
36353,26072
36353,44280
36353,45196
36353,45196
36353,45196
36353,48099
36353,15503
36353,21716
36353,45196
36353,45196
36353,32660
36353,45196
36353,45196
36353,45196
36353,48099
36353,48099
36353,45196
36353,44280
36353,48099
48099,21716
48099,19484
48099,6528
48099,21716
48099,19484
48099,21716
48099,19484
48099,6528
48099,40076
48099,7642
48099,6768
48099,45196
48099,19484
48099,19484
48099,38962
48099,13046
48099,21716
48099,21716
48099,45196
48099,19484
48099,19484
48099,29359
26072,45196
26072,19484
26072,19484
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
26072,48099
46117,48099
46117,48099
46117,48099
46117,48099
46117,48099
46117,48099
46117,48099
48099,19484
48099,45196
48099,26072
48099,26072
26072,48099
26072,36353
6528,48099
6528,48099
6528,33354
6528,48099
6528,27742
6528,48099
6528,48099
6528,48099
6528,27742
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,36353
6528,33354
6528,48099
6528,48099
6528,48099
6528,27742
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,48099
6528,27742
6528,15000
6528,48099
6528,48099
6528,48099
21716,11542
21716,48099
21716,36353
21716,32660
21716,32660
22607,48099
22607,48099
22607,48099
22607,48099
22607,48099
22607,48099
22607,48099
26072,19484
33224,48099
33224,48099
33224,48099
33224,19484
33224,29359
33224,48099
33224,19484
33224,48099
33224,19484
33224,48099
33224,19484
33224,48099
33224,48099
33224,48099
33224,48099
33224,29359
33224,48099
43610,48099
43610,48099
43610,216
43610,48099
43610,48099
24777,48099
24777,48099
24777,48099
24777,48099
24777,48099
48099,11542
48099,19484
48099,19484
48099,29359
24777,21716
48099,21716
29359,48099
29359,48099
29359,48099
29359,48099
29359,48099
29359,48099
48099,6528
48099,6528
48099,6528
48099,21716
48099,6528
48099,15817
48099,6528
48099,6528
30482,48099
30482,48099
30482,48099
30482,48099
30482,48099
30482,43610
46406,48099
46406,48099
48099,43610
48099,21716
48099,50005
48099,50005
48099,45196
48099,45196
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,26072
19484,48099
19484,24777
19484,33998
19484,26072
19484,48099
19484,26072
19484,48099
19484,24777
19484,48099
19484,14305
19484,47494
19484,24777
19484,21716
19484,18430
19484,26072
19484,48099
19484,48099
19484,6528
19484,48099
19484,24777
19484,48099
19484,48099
19484,24777
19484,48099
19484,48099
19484,48099
35406,45196
35406,21716
35406,45196
35406,48099
35406,36353
35406,21716
35406,45196
35406,48748
35406,21716
36353,45196
36353,45196
36353,21716
36353,21716
36353,45196
36353,45196
36353,21716
36353,21716
36353,21716
36353,45196
36353,32018
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,21716
36353,21716
36353,45196
36353,45196
36353,32660
36353,45196
36353,45196
36353,45196
36353,48099
36353,45196
36353,45196
36353,45196
36353,21716
36353,21716
36353,21716
36353,21716
36353,32018
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
48099,21716
48099,21716
48099,32018
48099,36353
48099,45196
48099,19484
48099,36353
48099,45196
48099,36353
48099,36353
48099,45196
48099,32660
48099,45196
48099,36353
48099,21716
48099,36353
48099,45196
48099,36353
48099,45196
48099,21716
48099,45196
48099,36353
48099,21716
48099,36353
48099,45196
48099,21716
48099,21716
48099,21716
48099,21716
48099,45196
48099,21716
45196,36353
48099,4268
32018,45196
32018,21716
32018,45196
32018,45196
48099,6528
48099,4815
48099,21716
48099,4815
48099,36353
48099,45196
21716,36353
21716,36353
21716,32660
21716,27323
21716,36353
21716,36353
48099,45196
48099,36353
48099,6528
48099,4088
48099,6528
48099,19484
48099,11542
48099,32065
48099,32065
48099,32065
48099,32065
19484,48099
19484,26072
19484,48099
19484,48099
19484,26072
19484,26072
19484,48099
19484,48099
19484,26072
19484,48099
19484,26072
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,48099
19484,26072
19484,48099
19484,26072
19484,48099
19484,48099
19484,48099
19484,26072
19484,48099
19484,26072
19484,48099
19484,48099
45196,48099
45196,48099
45196,26072
48099,6528
48099,11542
48099,15958
48099,19484
48099,32065
48099,6528
48099,6528
48099,19484
48099,685
48099,685
48099,21716
48099,21716
48099,45196
19484,15330
19484,48099
45196,48099
45196,21716
45196,19484
45196,48099
45196,29320
45196,48099
45196,48099
45196,35094
45196,48099
45196,48099
45196,26072
45196,48099
45196,48099
45196,32212
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,29320
45196,48099
45196,48099
45196,48099
45196,36353
45196,48099
45196,48099
45196,48099
45196,21716
45196,48099
45196,48099
45196,19484
45196,48099
45196,19484
45196,48099
45196,48099
45196,48099
45196,35094
45196,48099
45196,48099
45196,48099
45196,36353
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,48099
22091,23301
43984,48099
43984,48099
43984,48099
43984,48099
36353,21716
36353,21716
21716,37638
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,36353
21716,19484
21716,19484
21716,48099
21716,48099
21716,15958
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,24777
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,23764
21716,48099
21716,48099
21716,48099
21716,32660
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,26072
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,6528
21716,48099
21716,32173
21716,48099
21716,48099
21716,19484
21716,48099
21716,11542
21716,33354
21716,48099
21716,48099
21716,33354
21716,19484
21716,19484
21716,45196
21716,13261
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,29359
21716,48099
21716,48099
21716,48099
21716,26072
21716,48099
21716,45196
21716,19484
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,6528
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,24777
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,13046
21716,48099
21716,36353
21716,28511
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,13046
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,32660
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,36353
21716,29359
21716,19484
21716,48099
21716,45196
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,32173
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,36353
21716,48099
21716,19484
21716,19484
21716,6528
21716,48099
21716,48099
21716,24777
21716,32173
21716,32173
21716,19484
21716,33224
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,26072
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,24777
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,26072
21716,48099
21716,48099
21716,33224
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,6528
21716,48099
21716,48099
21716,48099
21716,24777
21716,6528
21716,48099
21716,19484
21716,48099
21716,32173
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,4268
21716,11542
21716,48099
21716,48099
21716,48099
21716,48099
21716,26072
21716,48099
21716,32018
21716,48099
21716,48099
21716,19484
21716,19484
21716,40566
21716,7642
21716,19484
21716,32173
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,29359
21716,48099
21716,19484
21716,48099
21716,48099
21716,49374
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,19484
21716,45196
21716,26072
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,13046
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,33224
21716,48099
21716,36353
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,26072
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,36353
21716,19484
21716,48099
21716,48099
21716,44161
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,29359
21716,48099
21716,45196
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,19484
21716,4268
21716,48099
21716,48099
21716,48099
21716,32173
21716,48099
21716,32018
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,33224
21716,48099
21716,48099
21716,19484
21716,48099
21716,19484
21716,48099
21716,45196
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,36353
21716,48099
21716,48099
21716,19484
21716,6528
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,24777
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,19484
21716,19484
21716,48099
21716,48099
21716,48099
21716,19484
21716,48099
21716,19484
21716,36353
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,29359
21716,48099
21716,48099
21716,48099
21716,48099
21716,19484
21716,11542
21716,19484
21716,48099
21716,48099
21716,19484
21716,48099
21716,48099
21716,13046
21716,48099
21716,19484
21716,48099
21716,48099
21716,48099
45196,21716
45196,48099
45196,33224
45196,48099
45196,48099
45196,48099
48099,33354
48099,33354
48099,21716
48099,45196
48099,45196
48099,6528
48099,29359
48099,6528
44280,36353
48099,46117
48099,46117
48099,32173
48099,46117
48099,46117
48099,46117
48099,46117
48099,46117
48099,49090
21716,45196
21716,48099
48099,39573
48099,15676
48099,32018
48099,23038
48099,23038
48099,23038
48099,46406
48099,33224
48099,3760
45196,21716
45196,48099
45196,48099
45196,48099
45196,48099
6150,48099
6150,6768
6150,6768
6150,6768
6150,48099
6150,48099
6150,48099
6150,48099
6150,48099
6150,48099
6150,48099
6150,48099
6150,6768
6150,48099
6150,48099
6150,48099
6150,15000
6150,48099
6150,48099
6150,6768
48099,29359
48099,6528
48099,45196
48099,45196
48099,45196
48099,29359
48099,45196
48099,45196
48099,19484
48099,21716
48099,45196
48099,29359
48099,43741
48099,19484
19484,26072
19484,48099
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
19484,26072
21716,32660
21716,36353
21716,27323
48099,45196
48099,6150
36353,48099
36353,45196
36353,45196
36353,48099
36353,48099
36353,48099
36353,48099
36353,48099
48099,26072
48099,26072
48099,19484
48099,19484
48099,26072
48099,26072
48099,6528
48099,6528
48099,43610
48099,32173
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,48099
21716,36353
21716,48099
21716,48099
19484,40566
48099,21716
48099,36353
48099,14141
48099,6528
48099,45196
48099,45196
48099,45196
48099,45196
48099,45196
7642,19484
7642,22091
7642,22091
7642,32173
7642,48099
48099,36353
48099,45196
48099,38795
48099,45196
48099,45196
32173,48099
32173,4268
29359,48099
23038,48099
6528,48099
6528,48099
48099,45196
48099,6002
48099,45196
48099,15712
48099,30482
48099,43984
48099,50005
48099,43610
48099,43610
48099,43610
48099,43610
48099,43610
48099,30482
48099,30482
48099,43610
48099,43610
48099,36353
48099,33953
48099,43610
48099,43610
48099,43610
48099,13261
48099,35209
48099,30482
48099,33953
48099,36353
48099,43610
48099,35209
48099,43610
48099,35209
48099,43610
48099,33953
48099,30482
48099,30482
48099,33953
48099,30482
48099,36353
48099,30482
48099,30482
48099,36353
48099,30482
48099,30482
48099,43610
48099,43610
48099,30482
48099,43610
48099,15712
48099,21716
48099,43610
48099,43610
48099,50005
48099,30482
48099,43610
48099,30482
48099,15712
48099,43610
48099,43610
48099,33953
48099,33953
48099,32660
48099,36353
48099,43610
48099,43610
48099,36353
48099,30482
48099,43610
48099,35209
48099,33953
48099,43610
48099,43984
48099,30482
48099,30482
48099,33953
48099,43610
48099,30482
48099,43610
48099,36353
48099,35209
48099,33953
48099,35209
48099,35209
48099,43610
48099,28527
48099,30482
48099,19484
48099,30482
48099,43610
48099,21379
48099,30482
45196,48099
45196,48099
48099,21716
48099,29320
48099,19484
48099,21716
48099,27323
48099,40287
48099,45196
48099,19484
48099,33354
13261,21716
13261,36353
13261,36353
13261,36353
13261,36353
13261,7642
13261,36353
13261,48099
48099,21716
48099,21716
48099,21716
48099,6528
48099,36353
48099,21716
48099,6528
48099,6528
48099,45196
6528,48099
6528,48099
6528,48099
45196,48099
45196,32018
45196,36353
45196,36353
4529,48099
4529,48099
4529,48099
4529,48099
4529,48099
4529,21716
4529,48099
4529,48099
4529,48099
4529,32065
48099,6528
45196,48099
45196,48099
45196,16844
45196,21716
45196,48099
48099,21716
45196,36353
45196,36353
45196,19484
45196,36353
45196,44280
45196,36353
45196,32018
45196,19484
45196,32018
48099,21716
48099,21716
48099,21716
48099,21716
48099,21716
48099,15676
33224,48099
33224,48099
33224,48099
33224,48099
33224,48748
48099,32173
48099,26072
21716,36353
48099,43610
48099,15712
48099,50005
48099,4815
48099,15676
48099,45196
48099,45196
48099,43610
36353,21716
45196,48099
45196,21716
45196,36353
45196,36353
45196,36353
45196,36353
45196,21716
45196,36353
45196,36353
45196,36353
45196,36353
21716,48099
21716,45196
21716,48099
21716,15000
21716,45196
21716,45196
21716,45196
21716,45196
21716,45196
48099,32660
26072,19484
48099,36353
48099,32212
45081,48099
33224,48099
33224,48099
48099,19484
48099,47442
48099,36353
48099,19484
48099,29359
48099,21716
48099,19484
48099,6528
48099,6528
48099,6528
48099,19484
21716,48099
21716,48099
21716,48099
21716,48099
36353,32018
36353,45196
36353,45196
36353,48099
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,48099
36353,45196
36353,45196
36353,21716
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,48099
36353,6528
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
36353,45196
48099,6823
48099,21716
48099,45196
48099,19484
48099,26072
48099,21716
48099,26072
19484,26072
19484,26072
19484,48099
19484,26072
19484,48099
27742,48099
27742,48099
27742,6528
27742,6528
27742,48099
27742,6528
27742,6528
48099,29359
48099,11542
48099,11542
48099,19484
48099,11542
48099,21716
48099,11542
48099,6528
48099,19484
48099,11542
48099,6528
48099,6528
48099,11542
48099,11542
48099,11542
48099,45196
48099,6528
48099,11542
48099,29359
45196,21716
45196,48099
45196,48099
45196,21716
45196,21716
45196,21716
45196,21716
45196,48099
45196,21716
45196,48099
45196,19484
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,21716
45196,48099
45196,48099
45196,48099
45196,21716
45196,21716
45196,48099
45196,48099
45196,21716
45196,21716
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,48099
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,21716
45196,48099
45196,48099
45196,48099
45196,48099
45196,21716
45196,48099
45196,48099
45196,21716
45196,21716
45196,36353
45196,21716
45196,21716
45196,48099
45196,48099
45196,36353
45196,48099
